Date,Close,High,Low,Open,Volume
22-08-13,26.76510239,26.84773812,26.52546348,26.59983406,31169900
23-08-13,28.71526337,29.08711633,28.09550948,29.06232403,225493800
26-08-13,28.21945,28.64914307,28.12028715,28.42603454,72786800
27-08-13,27.48401451,28.17813891,27.39311993,27.69886427,58522300
28-08-13,27.28569984,27.76497457,27.26917269,27.59144423,44257400
29-08-13,27.72365761,27.7649739,27.1039037,27.21132859,45284700
30-08-13,27.59969711,27.66580253,27.34353114,27.57490482,42790200
03-09-13,26.34366608,26.50067081,25.8561279,26.23624278,154507000
04-09-13,25.78176498,26.00487521,25.70739438,25.93876818,142320600
05-09-13,25.80655098,25.98008288,25.57517721,25.69912767,71644900
06-09-13,25.74044228,25.93876331,25.72391513,25.8726563,75434900
09-09-13,26.16187859,26.26930348,25.78176361,25.79828918,49628500
10-09-13,26.76510239,26.77336754,26.26930057,26.36019673,56881200
11-09-13,27.0543232,27.21132637,26.88078972,26.91384402,39087500
12-09-13,27.0130024,27.08737298,26.93036981,27.03779469,32860200
13-09-13,27.29396248,27.32701678,26.86426604,27.07911583,40899000
16-09-13,27.10390282,27.68234041,27.04605937,27.58318067,52839700
17-09-13,27.2113266,27.65755014,27.18653745,27.61623069,84716500
18-09-13,27.53358841,27.59969698,27.12868446,27.26089844,64099900
19-09-13,27.79802322,27.83107752,27.53359519,27.66580921,42026600
20-09-13,27.09564018,27.66581261,27.01300444,27.60796917,102904900
23-09-13,27.0543232,27.24438067,26.85600057,26.88905487,39826100
24-09-13,26.81468201,27.16174263,26.56678111,27.16174263,40685000
25-09-13,26.86426735,27.10390631,26.77337275,26.84774335,28907500
26-09-13,27.07911301,27.26917048,26.93037182,26.97168812,28504000
27-09-13,27.49228287,27.88892498,27.1617462,27.17001135,55348000
30-09-13,27.50054169,27.52533398,27.02126704,27.26916794,39839500
01-10-13,27.74844933,27.77323847,27.51707239,27.55838869,36718700
02-10-13,28.02939987,28.12029761,27.5088089,27.56665234,46946800
03-10-13,27.97982025,28.09550713,27.61622932,27.9963474,38703800
04-10-13,27.99634933,28.08724707,27.78149956,27.839343,33008100
07-10-13,27.51705742,27.85585591,27.43442487,27.76495821,35069300
08-10-13,27.2774334,27.54186462,27.10390306,27.52533748,41017600
09-10-13,27.3270092,27.55838293,27.23611148,27.3270092,35878600
10-10-13,27.89719009,28.004615,27.48402079,27.52534024,42875100
11-10-13,28.20293236,28.21119436,27.83107942,27.83107942,30033300
14-10-13,28.46736336,28.50867965,27.9137149,28.01287779,27757900
15-10-13,28.5004158,28.91358505,28.48388865,28.64915383,47097800
16-10-13,28.62436485,28.83921463,28.55825941,28.59131056,35111600
17-10-13,28.85573578,28.91358237,28.40125028,28.46735887,31359200
18-10-13,28.88879204,28.91358434,28.36820107,28.77310516,41811700
21-10-13,28.91359138,29.08712175,28.84748278,28.90532623,27433500
22-10-13,28.57479095,29.00448426,28.5252095,28.93837881,40438500
23-10-13,27.89719009,28.50042005,27.82281949,28.38473,58600500
24-10-13,27.86413574,28.17814211,27.7401837,27.94676833,53209700
25-10-13,29.52507401,29.9878247,29.31022738,29.64902604,113494000
28-10-13,29.39286232,29.52507636,29.14496138,29.42591662,38383600
29-10-13,29.35154343,29.51681175,29.13669365,29.44244116,31702200
30-10-13,29.36806297,29.57464754,29.27716526,29.35979783,36997700
31-10-13,29.26065254,29.49202636,29.20280909,29.46723721,41682300
01-11-13,29.35979462,29.4920086,29.24410778,29.47548146,40264600
04-11-13,29.69859505,29.73164933,29.37632364,29.40937793,28060700
05-11-13,30.27703476,30.33487819,29.55812132,29.57464847,51681900
06-11-13,31.54961777,31.58267208,30.62411913,30.77286038,88948800
07-11-13,30.98770523,31.40913663,30.92986177,31.36782033,60437400
08-11-13,31.21906281,31.21906281,30.85547505,31.12816508,36737800
11-11-13,31.06206703,31.21907023,30.86374439,31.14469963,26872500
12-11-13,30.87200928,31.07032877,30.73979523,30.88853643,31651600
13-11-13,31.5330677,31.5330677,30.49188289,30.55798831,44957600
14-11-13,31.41739464,31.50829239,31.16949368,31.29344258,46183700
15-11-13,31.26864624,31.41738741,31.16948651,31.35954397,50601300
18-11-13,30.73978615,31.05379559,30.63236128,30.863735,53277500
19-11-13,30.58991814,30.99789293,30.53163285,30.68150205,44275000
20-11-13,30.87299919,31.14775723,30.68982505,30.73977932,32229900
21-11-13,31.13944054,31.24767694,31.02287312,31.03120095,23064700
22-11-13,31.28098679,31.37257389,31.08116325,31.24768181,27982000
25-11-13,31.3392601,31.59736886,31.28097799,31.58071638,30646800
26-11-13,31.09781075,31.34759491,31.09781075,31.28098495,34465300
27-11-13,31.30596542,31.43918218,31.21438149,31.28098828,26002100
29-11-13,31.74724197,31.8804587,31.48913318,31.48913318,22090400
02-12-13,32.01368332,32.28844149,31.68896767,31.71394482,42950400
03-12-13,31.89710999,32.04697919,31.70561115,31.75556543,52109800
04-12-13,32.42165756,32.45496255,31.7389213,31.81385592,51983600
05-12-13,31.63899612,32.37168956,30.95626015,32.34670924,116305000
06-12-13,31.93873215,32.09692597,31.63066915,31.98868642,36457300
09-12-13,32.2301445,32.3633612,31.94705862,32.10525563,30286000
10-12-13,31.73060036,32.38835955,31.65566572,32.14690316,37828600
11-12-13,31.31430626,31.88880315,31.13113196,31.68897952,39853400
12-12-13,30.98957062,31.33926332,30.95626564,31.33926332,36012800
13-12-13,30.54829025,31.18107212,30.49000813,31.1560918,40066100
16-12-13,30.71481133,30.80639842,30.42340072,30.58159459,31734200
17-12-13,30.40674973,30.89798704,30.24855584,30.75644247,45687700
18-12-13,30.45670891,30.47335822,29.58247064,30.27353469,63192100
19-12-13,30.18194389,30.43172486,30.04040251,30.39841989,34160100
20-12-13,30.6398735,30.74811308,30.13198378,30.14031161,62649100
23-12-13,30.49001503,30.71481891,30.43173289,30.64821212,25128700
24-12-13,30.87299919,30.9479306,30.50665091,30.57326084,14243000
26-12-13,31.17274666,31.21437947,30.94794281,30.97292313,17612800
27-12-13,31.04786301,31.3226212,30.94794805,31.28931939,14563000
30-12-13,31.04786301,31.12279764,30.72314734,30.98958087,16290500
31-12-13,31.14777184,31.28931642,30.98957793,31.13944718,17503500
02-01-14,30.93962097,31.13944769,30.8896635,31.09781488,30632200
03-01-14,30.73145866,30.98956743,30.4733499,30.97291494,31134800
06-01-14,30.08203125,30.7148099,30.06537876,30.68150492,43603700
07-01-14,30.31515884,30.38176879,30.14863715,30.24855207,35802800
08-01-14,29.77396202,30.0903529,29.624096,29.97378868,59971700
09-01-14,29.5824585,29.89884933,29.47422212,29.87387219,36516300
10-01-14,30.00709915,30.09868625,29.76564283,29.8905349,40548800
13-01-14,29.1245327,29.99044296,28.99964381,29.96546582,45901900
14-01-14,29.79061317,29.8738756,28.8331191,28.91637835,41623300
15-01-14,30.6065712,30.63155152,29.84890046,29.89053327,44812600
16-01-14,30.71481133,30.80639842,30.23190187,30.54828962,38018700
17-01-14,30.29018211,30.66485514,30.09868327,30.66485514,46267500
21-01-14,30.11532784,30.65652247,30.02374393,30.65652247,31567300
22-01-14,29.91551399,30.24022961,29.76564476,30.19027214,21904300
23-01-14,30.0237484,30.08203052,29.57414077,30.04872554,43954000
24-01-14,30.64821625,31.26434267,30.4150845,31.18108337,76395500
27-01-14,29.99877357,30.71481478,29.95714394,30.69816229,44420800
28-01-14,30.19860268,30.29851445,29.76564742,30.07371058,36205500
29-01-14,30.52331543,30.70648964,29.89053669,29.95714347,52745900
30-01-14,30.68982697,30.70647945,30.16528482,30.63154486,35036300
31-01-14,31.5057869,31.54741653,30.44005305,30.76476863,93162300
03-02-14,30.37345123,31.63068744,30.33182159,31.42253604,64063100
04-02-14,30.26520157,30.96459015,30.18194231,30.78141914,54697900
05-02-14,29.8239193,30.36511397,29.80726681,30.21524477,55814400
06-02-14,30.12366104,30.18194316,29.71568303,29.80727013,35351800
07-02-14,30.44005775,30.4650349,29.9821222,30.24023104,33260500
10-02-14,30.6398735,30.6398735,30.21524621,30.49833213,26767000
11-02-14,30.94793129,31.02286588,30.68982573,30.70647821,32141400
12-02-14,31.1977253,31.30596171,31.05618073,31.09781036,27051800
13-02-14,31.31430626,31.52245772,31.08117764,31.08117764,37635500
14-02-14,31.32261276,31.45582949,31.08115962,31.13111391,31407500
18-02-14,31.38972092,31.691707,31.38133384,31.5658816,32834000
19-02-14,31.46521759,31.66654271,31.21356359,31.22195387,29750400
20-02-14,31.66654015,31.7672011,31.37294436,31.51554712,27526100
21-02-14,31.85946846,32.16984154,31.75880753,31.82591375,38021300
24-02-14,31.61619949,31.85946633,31.49037414,31.61619949,32085100
25-02-14,31.49038506,31.75042614,31.33100173,31.54910422,30736500
26-02-14,31.43166733,31.6581569,31.19678747,31.52394121,41041800
27-02-14,31.75880432,31.78396875,31.23032888,31.41487657,33903400
28-02-14,32.13629913,32.26212454,31.72526181,31.85947749,41215000
03-03-14,31.69170761,31.98530662,31.44844388,31.80914593,29717500
04-03-14,32.22019958,32.27891878,31.93499071,32.04404201,26802400
05-03-14,31.96853638,32.10275209,31.8175433,32.08597473,20520100
06-03-14,32.00209427,32.07759082,31.78399171,31.99370399,23582200
07-03-14,31.79238129,32.17825109,31.61622055,32.11114163,26591600
10-03-14,31.72525215,31.88463223,31.64136858,31.86785807,19006600
11-03-14,31.8930378,32.06919531,31.64138375,31.76720917,25216400
12-03-14,32.10273361,32.23694925,31.7000867,31.70847378,30494100
13-03-14,31.78397942,32.25373588,31.57426722,32.22856824,32169700
14-03-14,31.62459755,31.99368984,31.46521424,31.58265575,27195600
17-03-14,31.91820145,32.22018758,31.70010213,31.79237603,20479600
18-03-14,33.17649841,33.47009767,32.0608302,32.09438175,64063900
19-03-14,32.9416008,33.1764775,32.63961465,33.10937124,35597200
20-03-14,33.8307724,34.09920375,32.91642711,32.92481419,59269800
21-03-14,33.68816757,34.34246861,33.56233897,34.15792405,80721800
24-03-14,33.97338104,34.09081938,33.43651825,33.83916534,46098400
25-03-14,33.83915329,34.38440617,33.52038992,34.10758459,43193100
26-03-14,33.37778091,34.14951996,33.21839766,33.9565852,41977500
27-03-14,33.01708984,33.52878813,33.00031248,33.33585329,35369200
28-03-14,33.80560684,34.09081557,33.28552147,33.37779535,43472700
31-03-14,34.38439941,34.81221072,33.8894787,33.91464313,46886300
01-04-14,34.74511719,34.88772315,34.45152138,34.51863082,32605000
02-04-14,34.68640518,34.94644953,34.5354121,34.76190172,28666700
03-04-14,34.40119171,34.63607158,34.14953768,34.63607158,30139600
04-04-14,33.44490433,34.71995502,33.25196947,34.60251669,51409600
07-04-14,33.38618851,33.78044855,33.33585962,33.52040421,37559600
08-04-14,33.40295792,33.49523179,32.88287257,33.34423876,35918600
09-04-14,33.94821167,34.01531791,33.45329075,33.49523255,27398700
10-04-14,33.01708984,34.1327571,32.79060028,33.9230449,45960800
11-04-14,32.89125824,33.37779204,32.71510077,32.71510077,34330200
14-04-14,32.86608505,33.05901983,32.63120849,32.80736591,32006600
15-04-14,33.3442421,33.52039959,32.75704726,33.00031419,33968700
16-04-14,33.88948822,33.90626238,33.47845096,33.60427954,30615800
17-04-14,33.56233597,33.72171927,33.14291161,33.56233597,36688400
21-04-14,33.50361633,33.67977699,33.37779095,33.66299964,22221200
22-04-14,33.54555893,33.67138431,33.41134327,33.52039129,27056700
23-04-14,33.29391479,33.54557205,33.1093702,33.54557205,24602800
24-04-14,33.43651199,33.52878587,32.96675554,33.33585104,42381600
25-04-14,33.47845078,34.12436464,33.34423511,33.79721417,56876800
28-04-14,34.28374481,34.63606292,33.62944386,33.67138566,50610200
29-04-14,33.98176956,34.5521871,33.88110858,34.47669057,29636200
30-04-14,33.88948822,33.97337181,33.69655021,33.88948822,35458700
01-05-14,33.55395889,33.85594503,33.51201708,33.75528405,28787400
02-05-14,33.29391479,33.83916791,33.26875035,33.81400347,43416600
05-05-14,33.07581711,33.25197463,32.96676584,33.15131365,22460900
06-05-14,32.76543045,33.00869413,32.67315658,32.95836526,27112400
07-05-14,33.06741333,33.14290984,32.30406116,32.89964615,41744500
08-05-14,33.25196075,33.4700632,32.68993368,33.00030679,32120400
09-05-14,33.16808319,33.42812428,33.02547723,33.16808319,29647600
12-05-14,33.52877045,33.57071223,33.26033922,33.33583571,22782600
13-05-14,34.14547348,34.21305637,33.66395665,33.72309007,27004800
14-05-14,33.99341202,34.17081224,33.83290429,34.04409596,18818700
15-05-14,33.45275116,34.12856692,33.37672205,33.86668815,37793200
16-05-14,33.64705276,33.65549901,33.17398234,33.51188703,29867100
19-05-14,33.5794754,33.63860881,33.33449229,33.46120858,24537400
20-05-14,33.5203476,33.73998555,33.33449786,33.5203476,21320900
21-05-14,34.08631516,34.08631516,33.57101048,33.62169439,22398700
22-05-14,33.87514114,34.0863328,33.66394948,34.03564887,20201800
23-05-14,33.89203644,34.1032281,33.79066534,34.1032281,18020000
27-05-14,33.9511795,34.01031293,33.63017041,34.01031293,26160600
28-05-14,33.7991066,33.95116483,33.63860212,33.90892715,25711500
29-05-14,34.07788849,34.08633474,33.71463855,33.91738398,19888200
30-05-14,34.58473969,34.61008487,34.00185195,34.1708059,34567600
02-06-14,34.45802689,34.7114562,34.36510205,34.5931894,18504300
03-06-14,34.03564072,34.36509911,34.00184929,34.29751625,18068900
04-06-14,34.06098557,34.10322325,33.67239374,33.96806073,23209000
05-06-14,34.81282806,34.8466195,34.12856923,34.28907372,31865200
06-06-14,35.04091263,35.19297085,34.83817048,35.04091263,24060500
09-06-14,34.86352539,35.04092564,34.6523337,34.9648965,15019200
10-06-14,34.72836685,34.77060455,34.51717513,34.66078395,15117700
11-06-14,34.51716614,34.69456636,34.44113701,34.57629955,18040000
12-06-14,34.28063202,34.53406137,34.03564892,34.47492796,29818900
13-06-14,34.82973099,35.1169518,34.51716821,34.71991041,26310000
16-06-14,35.05781174,35.15073657,34.6692199,34.6692199,24205300
17-06-14,35.2098732,35.40416914,34.07788579,34.88041473,22518600
18-06-14,35.18452835,35.26055747,34.78748704,35.15073692,27097000
19-06-14,35.06624985,35.2858909,34.91419487,35.11693699,19828200
20-06-14,35.2098732,35.33658948,34.95644386,35.01557726,47764900
23-06-14,35.47174454,35.48019078,35.21831203,35.25210346,18743900
24-06-14,35.26899719,35.42950165,35.10849274,35.33658005,26509100
25-06-14,35.50553894,35.52243466,35.02402224,35.22676764,20049100
26-06-14,35.24368286,35.42952942,34.99869964,35.42108317,23604400
27-06-14,35.69138718,35.72517861,35.0662585,35.15073709,74640000
30-06-14,35.22675705,35.65758647,35.22675705,35.62379504,30793100
01-07-14,35.37038422,35.60692111,35.21832594,35.36193797,26917000
02-07-14,35.39572525,35.39572525,35.08315926,35.25211324,20208100
03-07-14,35.31123734,35.47174502,35.10849519,35.40416216,15969300
07-07-14,35.47174454,35.58156186,35.23520774,35.26899917,21952400
08-07-14,35.29434586,35.48019553,35.15073709,35.37037498,31218200
09-07-14,35.20142746,35.47175577,35.08316064,35.4633063,18445900
10-07-14,35.2183075,35.48018622,34.67765755,34.94798252,21854700
11-07-14,35.55623627,35.55623627,35.04092798,35.22677772,24083000
14-07-14,35.59846497,35.86034378,35.51398959,35.66604784,21881100
15-07-14,35.86034012,35.87723584,35.5055365,35.75896904,28748700
16-07-14,37.23731995,37.43161591,35.88569121,35.91103318,63318000
17-07-14,37.61746216,38.61428718,37.3809285,38.39464924,82180300
18-07-14,37.75261688,37.87933316,37.38092075,37.71882867,43407500
21-07-14,37.87932968,38.1496547,37.35557536,37.64279609,37604400
22-07-14,37.8708725,38.14119744,37.66812718,38.01448121,43095800
23-07-14,37.90468979,38.39465614,37.69349806,38.39465614,52362900
24-07-14,37.50764084,38.01449954,37.44005796,37.95536614,30725300
25-07-14,37.59212112,37.72728368,37.42316713,37.42316713,26737700
28-07-14,37.14438629,37.60055778,37.11059486,37.47384473,29684200
29-07-14,37.0768013,37.24575525,36.86560967,37.09369702,27763100
30-07-14,36.81493378,37.25420962,36.56995066,37.22886765,31921400
31-07-14,36.46013641,36.9078618,36.39255674,36.64598615,31537500
01-08-14,36.20669174,36.53615015,35.98705065,36.50235872,31170300
04-08-14,36.63751602,36.72199459,36.16444892,36.29961141,34277400
05-08-14,36.39254379,36.71355276,36.18135216,36.58683971,26266400
06-08-14,36.10531235,36.46855888,35.65758403,36.10531235,24634000
07-08-14,36.51924896,36.70509859,36.02928615,36.1897906,30314900
08-08-14,36.49391556,36.59528664,36.24893249,36.51925752,28942700
11-08-14,36.49391556,36.7051072,36.34185732,36.54459949,20351600
12-08-14,36.76424408,36.82337749,36.32496505,36.35875648,21431100
13-08-14,37.23731995,37.32179533,36.76424941,36.89941196,22889500
14-08-14,37.39782333,37.52453641,37.17818218,37.23731882,19313200
15-08-14,37.83710098,37.93002583,37.50764249,37.65970075,41611300
18-08-14,38.10741806,38.10741806,37.7441682,37.96380608,26891100
19-08-14,38.532444,38.540943,38.10742257,38.22642805,28139500
20-08-14,38.20942307,38.59194296,38.16692158,38.54093923,24770500
21-08-14,38.43894196,38.46444221,38.10742573,38.11592474,22285500
22-08-14,38.37943649,38.65144995,38.31143151,38.54944247,18294500
25-08-14,38.39642715,38.62593907,38.28592394,38.59193983,16910000
26-08-14,38.26042175,38.59194114,38.20091902,38.51543717,14873100
27-08-14,38.14143372,38.25194023,38.04792845,38.16693721,21287900
28-08-14,38.14992523,38.23492822,37.92041327,38.03941875,17657600
29-08-14,38.6174469,38.6259459,38.13292273,38.3284322,21607600
02-09-14,38.32843781,38.6429528,38.12442606,38.61745255,22976800
03-09-14,38.21791458,38.34542227,37.852396,37.852396,33684500
04-09-14,38.47294617,38.48144841,38.01392539,38.03092664,26475500
05-09-14,39.0254631,39.04246435,38.34542954,38.34542954,36939400
08-09-14,39.50150299,39.78201552,39.0934827,39.11898296,45736700
09-09-14,39.74799347,39.92650489,39.45897883,39.50148356,40302400
10-09-14,39.81601715,39.90102016,39.33999187,39.7990159,27302400
